"Wanderungen innerhalb Österreichs";"2025";"70 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"70 Jahre";"Murau <614>";3;
"Wanderungen innerhalb Österreichs";"2025";"70 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"70 Jahre";"Südoststeiermark <623>";21;
"Wanderungen innerhalb Österreichs";"2025";"70 Jahre";"Voitsberg <616>";10;
"Wanderungen innerhalb Österreichs";"2025";"70 Jahre";"Weiz <617>";14;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Eisenstadt (Stadt) <101>";13;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Rust (Stadt) <102>";-;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Eisenstadt Umgebung <103>";7;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Güssing <104>";7;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Jennersdorf <105>";4;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Mattersburg <106>";4;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Neusiedl am See <107>";9;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Oberpullendorf <108>";11;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Oberwart <109>";15;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Klagenfurt (Stadt) <201>";16;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Villach (Stadt) <202>";18;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Feldkirchen <210>";8;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Hermagor <203>";4;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Klagenfurt Land <204>";10;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Sankt Veit an der Glan <205>";16;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Spittal an der Drau <206>";20;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Villach Land <207>";16;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Völkermarkt <208>";8;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Wolfsberg <209>";12;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Krems an der Donau (Stadt) <301>";6;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Sankt Pölten (Stadt) <302>";14;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";1;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Wiener Neustadt (Stadt) <304>";12;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Amstetten <305>";16;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Baden <306>";36;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Bruck an der Leitha <307>";15;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Gänserndorf <308>";19;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Gmünd <309>";6;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Hollabrunn <310>";13;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Horn <311>";8;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Korneuburg <312>";20;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Krems Land <313>";8;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Lilienfeld <314>";7;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Melk <315>";17;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Mistelbach <316>";21;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Mödling <317>";25;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Neunkirchen <318>";25;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Sankt Pölten Land <319>";33;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Scheibbs <320>";12;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Tulln <321>";25;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Waidhofen an der Thaya <322>";6;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Wiener Neustadt Land <323>";14;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Zwettl <325>";1;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Stadt Linz <401>";42;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Stadt Steyr <402>";6;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Stadt Wels <403>";8;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Braunau <404>";22;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Eferding <405>";5;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Freistadt <406>";10;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Gmunden <407>";15;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Grieskirchen <408>";9;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Kirchdorf <409>";11;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Linz Land <410>";32;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Perg <411>";7;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Ried <412>";5;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Rohrbach <413>";9;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Schärding <414>";10;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Steyr Land <415>";9;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Urfahr Umgebung <416>";6;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Vöcklabruck <417>";25;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Wels Land <418>";12;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Salzburg (Stadt) <501>";32;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Hallein <502>";4;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Salzburg Umgebung <503>";24;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"St. Johann im Pongau <504>";21;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Tamsweg <505>";3;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Zell am See <506>";18;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Graz (Stadt) <601>";74;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Bruck-Mürzzuschlag <621>";22;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Deutschlandsberg <603>";19;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Graz Umgebung <606>";27;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Hartberg-Fürstenfeld <622>";22;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Leibnitz <610>";18;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Leoben <611>";13;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Liezen <612>";18;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Murtal <620>";19;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Murau <614>";3;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Südoststeiermark <623>";16;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Voitsberg <616>";10;
"Wanderungen innerhalb Österreichs";"2025";"71 Jahre";"Weiz <617>";14;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Eisenstadt (Stadt) <101>";10;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Rust (Stadt) <102>";-;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Eisenstadt Umgebung <103>";10;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Güssing <104>";5;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Jennersdorf <105>";2;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Mattersburg <106>";4;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Neusiedl am See <107>";7;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Oberpullendorf <108>";11;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Oberwart <109>";16;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Klagenfurt (Stadt) <201>";26;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Villach (Stadt) <202>";17;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Feldkirchen <210>";10;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Hermagor <203>";3;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Klagenfurt Land <204>";9;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Sankt Veit an der Glan <205>";12;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Spittal an der Drau <206>";18;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Villach Land <207>";17;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Völkermarkt <208>";5;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Wolfsberg <209>";11;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Krems an der Donau (Stadt) <301>";4;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Sankt Pölten (Stadt) <302>";13;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";5;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Wiener Neustadt (Stadt) <304>";18;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Amstetten <305>";12;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Baden <306>";37;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Bruck an der Leitha <307>";17;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Gänserndorf <308>";10;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Gmünd <309>";10;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Hollabrunn <310>";12;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Horn <311>";5;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Korneuburg <312>";10;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Krems Land <313>";3;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Lilienfeld <314>";5;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Melk <315>";13;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Mistelbach <316>";16;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Mödling <317>";30;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Neunkirchen <318>";12;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Sankt Pölten Land <319>";29;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Scheibbs <320>";3;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Tulln <321>";18;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Waidhofen an der Thaya <322>";-;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Wiener Neustadt Land <323>";11;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Zwettl <325>";5;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Stadt Linz <401>";42;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Stadt Steyr <402>";7;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Stadt Wels <403>";10;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Braunau <404>";14;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Eferding <405>";6;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Freistadt <406>";3;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Gmunden <407>";15;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Grieskirchen <408>";16;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Kirchdorf <409>";16;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Linz Land <410>";29;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Perg <411>";14;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Ried <412>";12;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Rohrbach <413>";9;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Schärding <414>";7;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Steyr Land <415>";13;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Urfahr Umgebung <416>";8;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Vöcklabruck <417>";24;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Wels Land <418>";8;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Salzburg (Stadt) <501>";54;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Hallein <502>";8;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Salzburg Umgebung <503>";29;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"St. Johann im Pongau <504>";18;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Tamsweg <505>";1;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Zell am See <506>";7;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Graz (Stadt) <601>";62;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Bruck-Mürzzuschlag <621>";23;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Deutschlandsberg <603>";26;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Graz Umgebung <606>";38;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Hartberg-Fürstenfeld <622>";13;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Leibnitz <610>";24;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Leoben <611>";17;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Liezen <612>";14;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Murtal <620>";18;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Murau <614>";7;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Südoststeiermark <623>";19;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Voitsberg <616>";11;
"Wanderungen innerhalb Österreichs";"2025";"72 Jahre";"Weiz <617>";17;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Eisenstadt (Stadt) <101>";5;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Rust (Stadt) <102>";2;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Eisenstadt Umgebung <103>";10;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Güssing <104>";10;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Jennersdorf <105>";1;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Mattersburg <106>";7;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Neusiedl am See <107>";11;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Oberpullendorf <108>";10;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Oberwart <109>";13;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Klagenfurt (Stadt) <201>";28;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Villach (Stadt) <202>";17;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Feldkirchen <210>";7;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Hermagor <203>";6;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Klagenfurt Land <204>";9;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Sankt Veit an der Glan <205>";16;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Spittal an der Drau <206>";11;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Villach Land <207>";9;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Völkermarkt <208>";7;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Wolfsberg <209>";9;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Krems an der Donau (Stadt) <301>";2;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Sankt Pölten (Stadt) <302>";21;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";3;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Wiener Neustadt (Stadt) <304>";16;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Amstetten <305>";18;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Baden <306>";38;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Bruck an der Leitha <307>";13;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Gänserndorf <308>";10;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Gmünd <309>";4;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Hollabrunn <310>";7;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Horn <311>";5;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Korneuburg <312>";15;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Krems Land <313>";8;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Lilienfeld <314>";2;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Melk <315>";16;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Mistelbach <316>";15;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Mödling <317>";17;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Neunkirchen <318>";16;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Sankt Pölten Land <319>";16;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Scheibbs <320>";2;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Tulln <321>";20;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Waidhofen an der Thaya <322>";2;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Wiener Neustadt Land <323>";17;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Zwettl <325>";14;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Stadt Linz <401>";42;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Stadt Steyr <402>";13;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Stadt Wels <403>";12;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Braunau <404>";20;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Eferding <405>";2;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Freistadt <406>";8;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Gmunden <407>";17;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Grieskirchen <408>";11;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Kirchdorf <409>";2;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Linz Land <410>";19;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Perg <411>";12;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Ried <412>";14;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Rohrbach <413>";6;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Schärding <414>";12;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Steyr Land <415>";11;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Urfahr Umgebung <416>";11;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Vöcklabruck <417>";19;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Wels Land <418>";14;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Salzburg (Stadt) <501>";38;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Hallein <502>";14;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Salzburg Umgebung <503>";25;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"St. Johann im Pongau <504>";17;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Tamsweg <505>";4;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Zell am See <506>";12;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Graz (Stadt) <601>";60;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Bruck-Mürzzuschlag <621>";23;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Deutschlandsberg <603>";7;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Graz Umgebung <606>";33;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Hartberg-Fürstenfeld <622>";17;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Leibnitz <610>";18;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Leoben <611>";15;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Liezen <612>";27;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Murtal <620>";20;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Murau <614>";6;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Südoststeiermark <623>";23;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Voitsberg <616>";14;
"Wanderungen innerhalb Österreichs";"2025";"73 Jahre";"Weiz <617>";13;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Eisenstadt (Stadt) <101>";6;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Rust (Stadt) <102>";1;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Eisenstadt Umgebung <103>";9;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Güssing <104>";2;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Jennersdorf <105>";2;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Mattersburg <106>";4;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Neusiedl am See <107>";12;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Oberpullendorf <108>";16;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Oberwart <109>";11;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Klagenfurt (Stadt) <201>";15;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Villach (Stadt) <202>";22;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Feldkirchen <210>";2;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Hermagor <203>";4;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Klagenfurt Land <204>";12;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Sankt Veit an der Glan <205>";4;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Spittal an der Drau <206>";13;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Villach Land <207>";15;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Völkermarkt <208>";12;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Wolfsberg <209>";8;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Krems an der Donau (Stadt) <301>";7;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Sankt Pölten (Stadt) <302>";9;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";1;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Wiener Neustadt (Stadt) <304>";14;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Amstetten <305>";16;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Baden <306>";40;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Bruck an der Leitha <307>";21;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Gänserndorf <308>";18;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Gmünd <309>";5;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Hollabrunn <310>";10;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Horn <311>";12;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Korneuburg <312>";10;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Krems Land <313>";5;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Lilienfeld <314>";10;
"Wanderungen innerhalb Österreichs";"2025";"74 Jahre";"Melk <315>";15;
