"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Mödling <317>";77;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Neunkirchen <318>";67;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Sankt Pölten Land <319>";113;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Scheibbs <320>";33;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Tulln <321>";85;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Waidhofen an der Thaya <322>";17;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Wiener Neustadt Land <323>";55;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Zwettl <325>";20;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Stadt Linz <401>";277;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Stadt Steyr <402>";30;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Stadt Wels <403>";89;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Braunau <404>";106;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Eferding <405>";22;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Freistadt <406>";33;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Gmunden <407>";73;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Grieskirchen <408>";52;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Kirchdorf <409>";40;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Linz Land <410>";165;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Perg <411>";54;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Ried <412>";66;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Rohrbach <413>";38;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Schärding <414>";40;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Steyr Land <415>";53;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Urfahr Umgebung <416>";55;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Vöcklabruck <417>";128;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Wels Land <418>";62;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Salzburg (Stadt) <501>";165;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Hallein <502>";56;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Salzburg Umgebung <503>";136;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"St. Johann im Pongau <504>";65;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Tamsweg <505>";12;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Zell am See <506>";75;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Graz (Stadt) <601>";455;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Bruck-Mürzzuschlag <621>";84;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Deutschlandsberg <603>";41;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Graz Umgebung <606>";141;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Hartberg-Fürstenfeld <622>";73;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Leibnitz <610>";83;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Leoben <611>";68;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Liezen <612>";60;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Murtal <620>";55;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Murau <614>";16;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Südoststeiermark <623>";41;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Voitsberg <616>";35;
"Wanderungen innerhalb Österreichs";"2025";"3 Jahre";"Weiz <617>";76;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Eisenstadt (Stadt) <101>";18;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Rust (Stadt) <102>";-;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Eisenstadt Umgebung <103>";29;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Güssing <104>";19;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Jennersdorf <105>";9;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Mattersburg <106>";26;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Neusiedl am See <107>";41;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Oberpullendorf <108>";15;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Oberwart <109>";34;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Klagenfurt (Stadt) <201>";109;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Villach (Stadt) <202>";81;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Feldkirchen <210>";17;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Hermagor <203>";12;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Klagenfurt Land <204>";57;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Sankt Veit an der Glan <205>";51;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Spittal an der Drau <206>";68;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Villach Land <207>";62;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Völkermarkt <208>";39;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Wolfsberg <209>";35;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Krems an der Donau (Stadt) <301>";32;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Sankt Pölten (Stadt) <302>";58;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";5;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Wiener Neustadt (Stadt) <304>";60;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Amstetten <305>";80;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Baden <306>";130;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Bruck an der Leitha <307>";73;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Gänserndorf <308>";82;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Gmünd <309>";24;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Hollabrunn <310>";30;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Horn <311>";12;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Korneuburg <312>";53;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Krems Land <313>";25;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Lilienfeld <314>";27;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Melk <315>";50;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Mistelbach <316>";37;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Mödling <317>";87;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Neunkirchen <318>";80;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Sankt Pölten Land <319>";91;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Scheibbs <320>";27;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Tulln <321>";69;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Waidhofen an der Thaya <322>";15;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Wiener Neustadt Land <323>";61;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Zwettl <325>";21;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Stadt Linz <401>";231;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Stadt Steyr <402>";39;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Stadt Wels <403>";86;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Braunau <404>";73;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Eferding <405>";22;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Freistadt <406>";34;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Gmunden <407>";73;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Grieskirchen <408>";40;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Kirchdorf <409>";48;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Linz Land <410>";121;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Perg <411>";76;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Ried <412>";65;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Rohrbach <413>";35;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Schärding <414>";42;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Steyr Land <415>";35;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Urfahr Umgebung <416>";51;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Vöcklabruck <417>";126;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Wels Land <418>";52;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Salzburg (Stadt) <501>";167;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Hallein <502>";58;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Salzburg Umgebung <503>";118;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"St. Johann im Pongau <504>";47;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Tamsweg <505>";14;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Zell am See <506>";67;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Graz (Stadt) <601>";395;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Bruck-Mürzzuschlag <621>";92;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Deutschlandsberg <603>";33;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Graz Umgebung <606>";117;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Hartberg-Fürstenfeld <622>";54;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Leibnitz <610>";74;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Leoben <611>";61;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Liezen <612>";53;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Murtal <620>";70;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Murau <614>";16;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Südoststeiermark <623>";51;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Voitsberg <616>";38;
"Wanderungen innerhalb Österreichs";"2025";"4 Jahre";"Weiz <617>";70;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Eisenstadt (Stadt) <101>";21;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Rust (Stadt) <102>";-;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Eisenstadt Umgebung <103>";18;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Güssing <104>";9;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Jennersdorf <105>";5;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Mattersburg <106>";21;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Neusiedl am See <107>";31;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Oberpullendorf <108>";26;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Oberwart <109>";44;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Klagenfurt (Stadt) <201>";96;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Villach (Stadt) <202>";95;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Feldkirchen <210>";31;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Hermagor <203>";10;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Klagenfurt Land <204>";42;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Sankt Veit an der Glan <205>";33;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Spittal an der Drau <206>";47;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Villach Land <207>";55;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Völkermarkt <208>";38;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Wolfsberg <209>";35;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Krems an der Donau (Stadt) <301>";21;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Sankt Pölten (Stadt) <302>";63;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";13;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Wiener Neustadt (Stadt) <304>";69;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Amstetten <305>";77;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Baden <306>";152;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Bruck an der Leitha <307>";77;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Gänserndorf <308>";92;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Gmünd <309>";27;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Hollabrunn <310>";24;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Horn <311>";13;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Korneuburg <312>";55;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Krems Land <313>";18;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Lilienfeld <314>";20;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Melk <315>";42;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Mistelbach <316>";63;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Mödling <317>";90;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Neunkirchen <318>";71;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Sankt Pölten Land <319>";103;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Scheibbs <320>";31;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Tulln <321>";75;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Waidhofen an der Thaya <322>";16;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Wiener Neustadt Land <323>";57;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Wien Umgebung ^<324>";-;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Zwettl <325>";29;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Stadt Linz <401>";224;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Stadt Steyr <402>";42;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Stadt Wels <403>";91;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Braunau <404>";86;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Eferding <405>";23;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Freistadt <406>";37;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Gmunden <407>";55;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Grieskirchen <408>";40;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Kirchdorf <409>";29;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Linz Land <410>";132;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Perg <411>";57;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Ried <412>";44;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Rohrbach <413>";28;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Schärding <414>";44;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Steyr Land <415>";41;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Urfahr Umgebung <416>";36;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Vöcklabruck <417>";111;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Wels Land <418>";45;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Salzburg (Stadt) <501>";164;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Hallein <502>";47;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Salzburg Umgebung <503>";129;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"St. Johann im Pongau <504>";66;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Tamsweg <505>";7;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Zell am See <506>";61;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Graz (Stadt) <601>";387;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Bruck-Mürzzuschlag <621>";93;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Deutschlandsberg <603>";39;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Graz Umgebung <606>";102;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Hartberg-Fürstenfeld <622>";47;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Leibnitz <610>";70;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Leoben <611>";43;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Liezen <612>";59;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Murtal <620>";76;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Murau <614>";7;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Südoststeiermark <623>";69;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Voitsberg <616>";36;
"Wanderungen innerhalb Österreichs";"2025";"5 Jahre";"Weiz <617>";76;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Eisenstadt (Stadt) <101>";16;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Rust (Stadt) <102>";-;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Eisenstadt Umgebung <103>";32;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Güssing <104>";14;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Jennersdorf <105>";9;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Mattersburg <106>";29;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Neusiedl am See <107>";40;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Oberpullendorf <108>";18;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Oberwart <109>";39;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Klagenfurt (Stadt) <201>";63;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Villach (Stadt) <202>";75;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Feldkirchen <210>";30;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Hermagor <203>";14;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Klagenfurt Land <204>";51;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Sankt Veit an der Glan <205>";43;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Spittal an der Drau <206>";49;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Villach Land <207>";47;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Völkermarkt <208>";27;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Wolfsberg <209>";48;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Krems an der Donau (Stadt) <301>";23;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Sankt Pölten (Stadt) <302>";52;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Waidhofen an der Ybbs (Stadt) <303>";9;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Wiener Neustadt (Stadt) <304>";59;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Amstetten <305>";73;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Baden <306>";119;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Bruck an der Leitha <307>";68;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Gänserndorf <308>";78;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Gmünd <309>";15;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Hollabrunn <310>";23;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Horn <311>";15;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Korneuburg <312>";57;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Krems Land <313>";22;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Lilienfeld <314>";17;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Melk <315>";53;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Mistelbach <316>";45;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Mödling <317>";103;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Neunkirchen <318>";70;
"Wanderungen innerhalb Österreichs";"2025";"6 Jahre";"Sankt Pölten Land <319>";97;
